blue_id,timestamp,latitude,longitude,blue_type,speed,heading
B001,2025-05-05 05:38:44.412128,34.0,-118.0,recon,28.808226480485377,131.05488495761355
B002,2025-05-05 05:38:44.412128,34.2,-118.0,infantry,3.7513368952283646,16.205742742472644
B003,2025-05-05 05:38:44.412128,34.2,-118.0,recon,21.370762519766366,71.88322686896169
B004,2025-05-05 05:38:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 05:38:44.412128,34.1327113995437,-118.2,command,13.065379934290767,264.15654494396506
B006,2025-05-05 05:38:44.412128,34.0,-118.2,vehicle,9.41367758957171,252.51871305269663
B007,2025-05-05 05:38:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 05:38:44.412128,34.2,-118.008609219949,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 05:38:44.412128,34.0,-118.2,vehicle,7.251094460846742,186.9181097364382
B010,2025-05-05 05:38:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 05:38:44.412128,34.0,-118.10273891030242,infantry,13.954864422701954,159.5224806039559
B012,2025-05-05 05:38:44.412128,34.2,-118.2,vehicle,23.944373837646644,319.84500822349213
B013,2025-05-05 05:38:44.412128,34.2,-118.00141407148936,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 05:38:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 05:38:44.412128,34.2,-118.2,vehicle,3.4485929477873367,297.5441538840581
B001,2025-05-05 06:28:44.412128,34.0,-118.0,recon,28.808226480485377,131.05488495761355
B002,2025-05-05 06:28:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 06:28:44.412128,34.2,-118.0,recon,10.205566115410377,69.84655401903922
B004,2025-05-05 06:28:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 06:28:44.412128,34.13071410669932,-118.2,command,13.065379934290767,264.15654494396506
B006,2025-05-05 06:28:44.412128,34.0,-118.2,vehicle,9.41367758957171,252.51871305269663
B007,2025-05-05 06:28:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 06:28:44.412128,34.2,-118.01033106393879,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 06:28:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 06:28:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 06:28:44.412128,34.0,-118.09389699305719,infantry,13.954864422701954,159.5224806039559
B012,2025-05-05 06:28:44.412128,34.2,-118.2,vehicle,23.944373837646644,319.84500822349213
B013,2025-05-05 06:28:44.412128,34.2,-118.00282814297873,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 06:28:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 06:28:44.412128,34.2,-118.2,vehicle,3.4485929477873367,297.5441538840581
B001,2025-05-05 07:18:44.412128,34.0,-118.0,recon,28.808226480485377,131.05488495761355
B002,2025-05-05 07:18:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 07:18:44.412128,34.2,-118.0,recon,10.205566115410377,69.84655401903922
B004,2025-05-05 07:18:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 07:18:44.412128,34.12871681385494,-118.2,command,13.065379934290767,264.15654494396506
B006,2025-05-05 07:18:44.412128,34.0,-118.2,vehicle,9.41367758957171,252.51871305269663
B007,2025-05-05 07:18:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 07:18:44.412128,34.2,-118.01205290792859,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 07:18:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 07:18:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 07:18:44.412128,34.0,-118.08505507581195,infantry,13.954864422701954,159.5224806039559
B012,2025-05-05 07:18:44.412128,34.2,-118.2,vehicle,23.944373837646644,319.84500822349213
B013,2025-05-05 07:18:44.412128,34.2,-118.00424221446809,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 07:18:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 07:18:44.412128,34.2,-118.2,vehicle,3.4485929477873367,297.5441538840581
B001,2025-05-05 08:08:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 08:08:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 08:08:44.412128,34.2,-118.0,recon,17.90732189002033,65.06680352130284
B004,2025-05-05 08:08:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 08:08:44.412128,34.126719521010564,-118.2,command,13.065379934290767,264.15654494396506
B006,2025-05-05 08:08:44.412128,34.0,-118.2,vehicle,9.41367758957171,252.51871305269663
B007,2025-05-05 08:08:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 08:08:44.412128,34.2,-118.01377475191839,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 08:08:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 08:08:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 08:08:44.412128,34.0,-118.07621315856672,infantry,13.954864422701954,159.5224806039559
B012,2025-05-05 08:08:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 08:08:44.412128,34.2,-118.00565628595746,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 08:08:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 08:08:44.412128,34.2,-118.2,vehicle,3.4485929477873367,297.5441538840581
B001,2025-05-05 08:58:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 08:58:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 08:58:44.412128,34.2,-118.0,recon,17.90732189002033,65.06680352130284
B004,2025-05-05 08:58:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 08:58:44.412128,34.124722228166185,-118.2,command,13.065379934290767,264.15654494396506
B006,2025-05-05 08:58:44.412128,34.0,-118.2,vehicle,16.2103045760826,221.70880778790894
B007,2025-05-05 08:58:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 08:58:44.412128,34.2,-118.01549659590819,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 08:58:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 08:58:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 08:58:44.412128,34.0,-118.07709333440093,infantry,20.62172066008175,181.3503794602332
B012,2025-05-05 08:58:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 08:58:44.412128,34.2,-118.00707035744682,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 08:58:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 08:58:44.412128,34.2,-118.2,vehicle,3.4485929477873367,297.5441538840581
B001,2025-05-05 09:48:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 09:48:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 09:48:44.412128,34.2,-118.0,recon,17.90732189002033,65.06680352130284
B004,2025-05-05 09:48:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 09:48:44.412128,34.13136299791567,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 09:48:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 09:48:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 09:48:44.412128,34.2,-118.01721843989799,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 09:48:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 09:48:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 09:48:44.412128,34.0,-118.07797351023514,infantry,20.62172066008175,181.3503794602332
B012,2025-05-05 09:48:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 09:48:44.412128,34.2,-118.00848442893619,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 09:48:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 09:48:44.412128,34.2,-118.2,vehicle,3.4485929477873367,297.5441538840581
B001,2025-05-05 10:38:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 10:38:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 10:38:44.412128,34.2,-118.0,recon,23.146489606999797,42.69157128834195
B004,2025-05-05 10:38:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 10:38:44.412128,34.13800376766516,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 10:38:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 10:38:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 10:38:44.412128,34.2,-118.01894028388779,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 10:38:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 10:38:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 10:38:44.412128,34.0,-118.06915847477107,infantry,15.403614660225166,161.5804420491185
B012,2025-05-05 10:38:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 10:38:44.412128,34.2,-118.00989850042555,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 10:38:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 10:38:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 11:28:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 11:28:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 11:28:44.412128,34.2,-118.0,recon,23.146489606999797,42.69157128834195
B004,2025-05-05 11:28:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 11:28:44.412128,34.14464453741465,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 11:28:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 11:28:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 11:28:44.412128,34.2,-118.02066212787759,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 11:28:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 11:28:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 11:28:44.412128,34.0,-118.060343439307,infantry,15.403614660225166,161.5804420491185
B012,2025-05-05 11:28:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 11:28:44.412128,34.2,-118.01131257191491,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 11:28:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 11:28:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 12:18:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 12:18:44.412128,34.2,-118.0,infantry,12.749581001249183,24.516011993727503
B003,2025-05-05 12:18:44.412128,34.2,-118.00187503208195,recon,29.004906602722098,357.9593255017772
B004,2025-05-05 12:18:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 12:18:44.412128,34.15128530716414,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 12:18:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 12:18:44.412128,34.2,-118.2,command,27.61224091340779,359.17024173880833
B008,2025-05-05 12:18:44.412128,34.2,-118.02238397186738,infantry,1.6579466939494236,325.10565807717603
B009,2025-05-05 12:18:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 12:18:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 12:18:44.412128,34.0,-118.05152840384294,infantry,15.403614660225166,161.5804420491185
B012,2025-05-05 12:18:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 12:18:44.412128,34.2,-118.01272664340428,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 12:18:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 12:18:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 13:08:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 13:08:44.412128,34.2,-118.0,infantry,8.610751482929945,58.86360633645761
B003,2025-05-05 13:08:44.412128,34.2,-118.00375006416391,recon,29.004906602722098,357.9593255017772
B004,2025-05-05 13:08:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 13:08:44.412128,34.157926076913625,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 13:08:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 13:08:44.412128,34.2,-118.18736432145062,command,25.7173265504481,15.702458509437236
B008,2025-05-05 13:08:44.412128,34.2,-118.02300145562238,infantry,4.777263027852708,355.9171947182747
B009,2025-05-05 13:08:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 13:08:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 13:08:44.412128,34.0,-118.04271336837887,infantry,15.403614660225166,161.5804420491185
B012,2025-05-05 13:08:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 13:08:44.412128,34.2,-118.01414071489364,recon,8.671684091058928,354.84654680850144
B014,2025-05-05 13:08:44.412128,34.0,-118.2,infantry,9.397686803478663,181.52295976255084
B015,2025-05-05 13:08:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 13:58:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 13:58:44.412128,34.2,-118.0,infantry,8.610751482929945,58.86360633645761
B003,2025-05-05 13:58:44.412128,34.2,-118.00562509624586,recon,29.004906602722098,357.9593255017772
B004,2025-05-05 13:58:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 13:58:44.412128,34.164566846663114,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 13:58:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 13:58:44.412128,34.2,-118.17472864290123,command,25.7173265504481,15.702458509437236
B008,2025-05-05 13:58:44.412128,34.2,-118.02361893937737,infantry,4.777263027852708,355.9171947182747
B009,2025-05-05 13:58:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 13:58:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 13:58:44.412128,34.0,-118.0426162170362,infantry,0.1396220571691631,157.40669219349545
B012,2025-05-05 13:58:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 13:58:44.412128,34.2,-118.0049830272569,recon,22.073995505548165,13.210037551116443
B014,2025-05-05 13:58:44.412128,34.0,-118.1986717577604,infantry,20.653673871696064,177.96510337539377
B015,2025-05-05 13:58:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 14:48:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 14:48:44.412128,34.2,-118.0,infantry,8.610751482929945,58.86360633645761
B003,2025-05-05 14:48:44.412128,34.2,-118.00750012832782,recon,29.004906602722098,357.9593255017772
B004,2025-05-05 14:48:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 14:48:44.412128,34.1712076164126,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 14:48:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 14:48:44.412128,34.2,-118.16209296435184,command,25.7173265504481,15.702458509437236
B008,2025-05-05 14:48:44.412128,34.2,-118.02423642313236,infantry,4.777263027852708,355.9171947182747
B009,2025-05-05 14:48:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 14:48:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 14:48:44.412128,34.0,-118.04251906569353,infantry,0.1396220571691631,157.40669219349545
B012,2025-05-05 14:48:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 14:48:44.412128,34.2,-118.0,recon,22.073995505548165,13.210037551116443
B014,2025-05-05 14:48:44.412128,34.0,-118.19734351552079,infantry,20.653673871696064,177.96510337539377
B015,2025-05-05 14:48:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 15:38:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 15:38:44.412128,34.2,-118.0,infantry,8.610751482929945,58.86360633645761
B003,2025-05-05 15:38:44.412128,34.2,-118.00937516040977,recon,29.004906602722098,357.9593255017772
B004,2025-05-05 15:38:44.412128,34.0,-118.0,infantry,17.000577886854167,156.1344404021158
B005,2025-05-05 15:38:44.412128,34.17784838616209,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 15:38:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 15:38:44.412128,34.2,-118.14945728580246,command,25.7173265504481,15.702458509437236
B008,2025-05-05 15:38:44.412128,34.2,-118.02485390688736,infantry,4.777263027852708,355.9171947182747
B009,2025-05-05 15:38:44.412128,34.0,-118.2,vehicle,16.911390713929578,217.34638572339233
B010,2025-05-05 15:38:44.412128,34.0,-118.2,infantry,8.56431138182913,251.3847889010416
B011,2025-05-05 15:38:44.412128,34.0,-118.04242191435085,infantry,0.1396220571691631,157.40669219349545
B012,2025-05-05 15:38:44.412128,34.2,-118.2,vehicle,22.072678573782422,285.3445319320966
B013,2025-05-05 15:38:44.412128,34.2,-118.0,recon,22.073995505548165,13.210037551116443
B014,2025-05-05 15:38:44.412128,34.0,-118.19601527328118,infantry,20.653673871696064,177.96510337539377
B015,2025-05-05 15:38:44.412128,34.2,-118.2,vehicle,4.425689738537997,313.21474915118455
B001,2025-05-05 16:28:44.412128,34.0,-118.0,recon,15.757327666973943,159.70427469357094
B002,2025-05-05 16:28:44.412128,34.2,-118.0,infantry,8.610751482929945,58.86360633645761
B003,2025-05-05 16:28:44.412128,34.2,-118.01125019249173,recon,29.004906602722098,357.9593255017772
B004,2025-05-05 16:28:44.412128,34.0,-118.01294380401119,infantry,23.63987319309651,197.59693206239598
B005,2025-05-05 16:28:44.412128,34.18448915591158,-118.2,command,7.074579437592331,308.69402093852995
B006,2025-05-05 16:28:44.412128,34.0,-118.2,vehicle,24.302050797939565,197.63667212235288
B007,2025-05-05 16:28:44.412128,34.2,-118.13682160725307,command,25.7173265504481,15.702458509437236
B008,2025-05-05 16:28:44.412128,34.2,-118.02547139064235,infantry,4.777263027852708,355.9171947182747
